,varname,Российская Федерация,Центральный федеральный округ,Белгородская область,Брянская область,Владимирская область,Воронежская область,Ивановская область,Калужская область,Костромская область,Курская область,Липецкая область,Московская область,Орловская область,Рязанская область,Смоленская область,Тамбовская область,Тверская область,Тульская область,Ярославская область,г. Москва,Северо-Западный федеральный округ,Республика Карелия,Республика Коми,Архангельская область,Ненецкий авт. округ,Архангельская область без авт. округа,Вологодская область,Калининградская область,Ленинградская область,Мурманская область,Новгородская область,Псковская область,г. Санкт-Петербург,Южный федеральный округ,Республика Адыгея,Республика Калмыкия,Краснодарский край,Астраханская область,Волгоградская область,Ростовская область,Северо-Кавказский федеральный округ,Республика Дагестан,Республика Ингушетия,Кабардино-Балкарская Республика,Карачаево-Черкесская Республика,Республика Северная Осетия - Алания,Чеченская Республика,Ставропольский край,Приволжский федеральный округ,Республика Башкортостан,Республика Марий Эл,Республика Мордовия,Республика Татарстан,Удмуртская Республика,Чувашская Республика,Пермский край,Кировская область,Нижегородская область,Оренбургская область,Пензенская область,Самарская область,Саратовская область,Ульяновская область,Уральский федеральный округ,Курганская область,Свердловская область,Тюменская область,Ханты-Мансийский авт. округ - Югра,Ямало-Ненецкий авт. округ,Тюменская область без авт. округов,Челябинская область,Сибирский федеральный округ,Республика Алтай,Республика Бурятия,Республика Тыва,Республика Хакасия,Алтайский край,Забайкальский край,Красноярский край,Иркутская область,Кемеровская область,Новосибирская область,Омская область,Томская область,Дальневосточный федеральный округ,Республика Саха (Якутия),Камчатский край,Приморский край,Хабаровский край,Амурская область,Магаданская область,Сахалинская область,Еврейская авт. область,Чукотский авт. округ,Крымский федеральный округ,Республика Крым,г. Севастополь
2012-06-01,PROD_SHIP_MLN_RUB,4833818.89619,1520433.8975,62501.900460000004,21295.38796,29682.71239,35760.12034,12332.26496,46658.26994,14334.93063,23651.45019,46587.88623,284825.51712000003,11331.43949,26776.16407,19476.515489999998,13637.289289999999,26498.93859,38426.23276,32121.77917,774535.0984199999,597990.7740399999,18346.537239999998,49971.040700000005,32557.6779,9899.4979,,44327.00808,39397.37173,80094.9932,23629.989899999997,17340.4129,8913.32899,283412.41339999996,289831.87056999997,3729.58403,742.68183,126855.51125,16183.7315,62390.87013,79929.49183,65207.828259999995,13475.78368,1125.463,4744.24777,5921.933599999999,3386.9302900000002,5246.05351,31307.41641,877727.81272,121873.48885,10544.189779999999,16473.92248,160252.34674,37269.89939,20065.425010000003,109380.71351,20491.140910000002,122734.83957,55088.48649,17930.35513,115146.32223,45396.94332,25079.739309999997,715347.6478500001,11115.275730000001,168752.99843,430240.76657,259127.62834999998,86321.71577,,105238.60712,551330.62241,1230.10096,13183.1483,1567.86188,12404.46683,41991.42565999999,16891.222550000002,114795.3395,84517.02051,99315.77447,62517.992159999994,67873.8863,35042.38329,215948.44284,45794.45942,7466.28968,40353.63476,33251.86855,19711.273530000002,8143.425230000001,55196.440729999995,2125.8668399999997,3905.1841,,,
2012-07-01,PROD_SHIP_MLN_RUB,4864476.4574,1509554.6347100001,62017.58682,25706.491260000003,30300.35556,37638.86926,12699.32958,46030.85157,13351.72684,24695.69787,43419.46125,264771.10881999996,11369.131089999999,26669.23016,19113.46971,14127.21076,27425.847859999998,39131.16374,28895.26438,782191.83818,581746.4040499999,17742.58692,50592.80551,31878.7183,10634.0689,,44437.18416,39239.402350000004,67434.06784,25732.410050000002,16975.49909,9592.93219,278120.79764,303423.32402,3622.4388,1078.99505,134784.82366,16464.65594,63365.40291,84107.00766,68555.80314,13822.766029999999,2757.68875,3883.94718,5720.41212,3214.15041,4274.01292,34882.82573,868789.6891900001,120079.00951,10936.81456,16695.13291,164952.23257,33777.94607,20263.301,115745.5552,20499.884149999998,117103.01389,55206.74862,16280.46535,114226.41819,41983.37123,21039.79594,766151.72585,10788.681550000001,177461.69216,473276.792,295067.43374,97547.58824,,104624.56014,544232.2191900001,1201.61843,11476.13592,1135.27514,12854.572789999998,35619.60511,16299.786039999999,122131.7595,76582.21616,103218.22818,61646.7655,66591.09527,35475.16115,222022.65725,39809.78679,7877.681009999999,40471.74436,38578.11565,17175.53833,10172.82057,61762.89128,2035.78116,4138.2981,,,
2012-08-01,PROD_SHIP_MLN_RUB,5075973.864,1542863.849,64826.141,23904.836,30756.198,38309.246,12875.846,43718.624,14252.313,29156.33,42354.459,278425.121,13468.743,26210.769,18924.596,15408.749,25135.566,35149.718,28525.256,801461.338,601968.624,16389.624,55888.685,33237.156,11910.77,,46913.088,39008.327,73538.557,26137.809,17021.946,10385.695,283447.737,316909.971,4120.412,1085.01,141997.342,17872.492,66488.45,85346.265,69870.972,14790.744,1700.628,4709.97,5196.663,2578.98,3770.801,37123.186,936383.702,126440.481,11370.878,16795.405,178154.512,38634.849,21761.952,121924.279,20387.795,123278.587,63514.374,19244.682,126687.339,44230.495,23958.074,821155.692,10410.539,167097.194,537815.786,335810.226,115049.631,,105832.173,556368.631,1313.441,13832.278,1095.748,13130.163,34962.247,16032.955,125144.501,82890.046,103078.307,60795.461,66544.531,37548.954,230452.423,40524.967,10468.675,34850.639,33417.586,19535.383,13557.805,71572.565,2187.773,4337.031,,,
2012-09-01,PROD_SHIP_MLN_RUB,5250125.939560001,1684883.98722,66605.86373,25023.15014,32918.28228,42674.619439999995,12644.28742,47319.64635,14494.909099999999,30544.63338,44297.724369999996,293291.55114,14195.99751,25755.703559999998,19431.18813,18788.579739999997,29336.74671,38288.552899999995,32753.0537,896519.49762,630460.20469,16114.669240000001,55734.31798,35177.3165,14132.963800000001,,48711.05815,38985.91521,71677.34744,25642.29786,17896.781179999998,10164.94815,310355.55298000004,322451.24186,4875.31172,1071.1616299999998,144331.36225,18504.00372,67043.17918,86626.22336,72953.67234,15985.25315,900.38392,5148.1294800000005,5141.72203,3153.9313700000002,3790.8732200000004,38833.37917,929692.07619,134156.38785,10733.63609,17132.80366,162652.36893,37604.46777,19538.77425,115725.59604,22230.09825,134549.97258,61400.77454,19597.52053,124778.32127,45561.33926,24030.015170000002,810506.47444,10142.961949999999,171299.53413999997,520376.68025,320199.47523000004,113129.8921,,108687.2981,564678.60473,1227.37662,11459.83283,1893.8945,12730.56101,32375.41622,16855.28239,133500.8212,80869.83714,101993.38434,61680.91872,70933.66864,39157.611119999994,234499.67809,48250.29927,9491.389,42255.75879,35783.366369999996,21063.15027,9797.68264,60658.715130000004,2393.41232,4805.9043,,,
2012-10-01,PROD_SHIP_MLN_RUB,5274498.10451,1686599.77765,71294.78425,20193.76872,34330.61754,47533.35208,14220.33153,45954.11286,15601.58327,30743.414760000003,45292.50392,285833.24889,14496.756039999998,26925.10005,20953.047469999998,19669.3114,29417.353809999997,36300.68931,32355.8419,895483.95985,643759.69094,16093.51807,57886.59777,33588.9547,13189.7338,,47103.12392,45509.37232,75142.79305,27939.65988,16782.94239,10382.50432,313330.22452,314559.18498,5432.175139999999,1135.86307,139573.30188999997,19219.00445,66246.51954,82952.32089,73562.96216,14072.096109999999,603.06875,5340.73899,5409.82197,3442.18042,3122.85989,41572.19603,971166.9221,129302.67056999999,11264.435730000001,16252.78277,171210.34852,37843.82255,21218.97676,120935.6682,24051.3691,145200.37561000002,64224.35391,25645.47241,128051.78335,48686.88543,27277.97719,798136.92744,11060.899660000001,177437.66535,503501.53242,303733.22239999997,112273.44182,,106136.83001,559812.50523,1064.86897,11977.68285,1481.32226,13676.59481,34491.025740000005,20366.573809999998,120966.38709999999,83421.06598999999,100488.28159,63157.94476,72783.76373,35936.993619999994,226900.13400999998,42814.8217,9891.88069,42285.86628,35114.21105,21452.11852,9545.55569,58958.26288,2324.375,4513.0422,,,
2012-11-01,PROD_SHIP_MLN_RUB,5378051.67,1747357.748,65819.79,19997.581,36985.591,51018.395,14411.985,49550.437,15289.835,30593.593,42743.588,306023.117,14590.808,27874.484,22402.596,19341.942,31145.349,46575.669,33074.718,919918.268,659927.686,14344.861,56395.046,52347.579,14347.269,,45904.586,45545.652,75669.678,27281.192,17347.058,10692.729,314399.306,309718.029,5176.054,1231.347,131743.214,17925.648,67273.778,86367.988,81259.419,19419.521,665.327,5308.903,5071.242,3415.411,3289.615,44089.4,961745.226,127975.578,12037.886,14660.713,174889.303,43579.25,19045.748,116744.428,24172.053,134699.093,63646.799,23345.514,130509.458,48913.363,27526.04,817749.562,10839.919,188274.715,512709.344,304534.861,117139.619,,105925.584,560826.322,1045.868,12792.428,1627.265,13842.833,31415.764,19342.805,128843.937,84789.377,99662.938,60467.771,69041.301,37954.035,239467.677,45846.602,10259.272,48441.637,35085.047,21429.979,7742.758,63791.323,2467.832,4403.227,,,
2012-12-01,PROD_SHIP_MLN_RUB,6209089.329399999,2038520.6685,68446.3646,20728.926,37840.6924,65215.4761,16218.4724,57868.5749,16215.0479,34278.4574,46948.5405,360739.4352,15274.4826,29419.1867,23127.454899999997,20004.299600000002,32827.8035,41091.3725,43155.7788,1109120.3025,730299.2709,15631.7374,61805.0357,43038.5512,15160.2056,,46518.7165,41599.592899999996,83940.4379,30496.643,17623.1536,11040.6398,378604.763,379216.16439999995,5536.8797,1476.8278,173270.3873,23745.3555,74169.19390000001,101017.5202,111120.8651,38411.7198,1226.5885,7767.4568,6263.2925,3654.9607,5459.4564,48337.3906,1106614.3417,139437.7052,12112.0329,16369.2425,193593.09269999998,46168.298200000005,20680.4723,142642.1146,26084.083300000002,177048.4526,68258.2885,25867.4815,144565.76009999998,56247.742399999996,37539.5749,906044.6508,13258.518900000001,195968.7707,574723.7562000001,326092.5809,144348.5607,,122093.605,632706.6658,1184.5493000000001,23440.1075,1632.8512,13299.1276,33289.5856,18705.2572,154700.73119999998,82091.23490000001,102540.11,83572.76590000001,74946.4124,43303.9329,304566.7022,56598.962799999994,11909.3919,71292.343,48389.6707,22482.7345,9211.598300000001,76739.334,2824.879,5117.788,,,
2013-01-01,PROD_SHIP_MLN_RUB,4436291.939,1361745.525,52183.919,17846.619,27643.395,31949.068,13386.968,34448.29,13536.034,25187.491,37718.76,213593.716,10119.515,21891.836,18598.017,12289.041,22813.209,32207.227,25895.771,750436.648,548427.27,14018.946,56076.241,32498.858,13055.287,,42844.65,36779.334,62812.114,26443.38,15779.839,9072.737,252101.171,254269.289,3549.747,840.217,109637.886,16070.254,57004.948,67166.236,54618.628,7972.27,491.533,4125.665,3446.427,2865.428,3191.881,32525.425,793664.558,112495.013,10315.036,11346.569,146946.922,37116.169,14748.46,108550.153,20865.28,96780.87,55007.396,14955.929,104778.527,40046.376,19711.857,737940.09,9931.27,146634.469,486194.344,280783.531,118550.454,,95180.007,485479.761,1027.402,12841.8,1018.782,12245.295,27814.63,15677.834,106485.352,72584.443,95834.361,48884.271,57131.689,33933.903,200146.819,38743.515,7053.509,38309.998,29943.558,15399.692,5505.18,59572.246,2016.541,3602.58,,,
2013-02-01,PROD_SHIP_MLN_RUB,4542074.48589,1381055.47452,54965.955310000005,20480.1682,29694.10831,33783.20986,14556.48792,39428.01817,14119.71789,24348.50234,40351.16082,215588.99531,11082.316560000001,21700.09695,20116.09763,12230.33202,27229.33353,32869.17295,28027.04888,740484.75187,541489.8882,13271.87453,52654.00101,31630.906899999998,11483.224,,39964.7249,36399.12179999999,65563.84719,27837.53154,15907.284300000001,9315.57321,248945.02281999998,264886.83207,3856.41118,857.17291,112148.01329999999,16264.753060000001,61211.14155,70549.34006999999,56649.531240000004,9228.8893,728.15728,4052.35795,3746.6879,2662.41674,2883.6895,33347.33257,851284.08446,117298.4712,12030.68778,13033.112509999999,161623.54226,38376.71735,16785.758530000003,108928.91501000001,22605.817440000003,106582.79720999999,55696.56815,17267.0668,116486.53268,41569.60436,22998.49318,735331.89109,9998.85322,158615.80844999998,468285.85889,281052.03261,109506.24675,,98431.37053,500005.46047000005,999.92029,11823.47326,1203.0058000000001,12253.326529999998,29064.638,15323.80973,110589.9149,74349.68214,93990.55264,54814.039229999995,59742.62589,35850.47206,211371.32384,41538.01804,7716.3504299999995,41165.58051,35255.54032,16073.292039999998,5665.650900000001,58234.72109000001,2043.91751,3678.253,,,
2013-03-01,PROD_SHIP_MLN_RUB,5040778.3094,1567490.9836,59621.972200000004,22243.5774,32069.377399999998,37330.9134,15535.242199999999,43465.7722,15228.867400000001,26356.4421,42132.1054,240602.15269999998,11744.689900000001,25867.996600000002,21397.290399999998,13265.317,27875.0416,39304.2959,33717.6945,859732.2352,621155.1993999999,15240.2421,64712.9598,40966.4218,14455.5656,,44748.610799999995,36607.327,70908.41209999999,30224.1605,17298.191,9620.848199999999,290828.02619999996,291112.49580000003,4540.4084,839.0336,122812.6633,20276.8029,61360.3205,81283.26729999999,62066.499899999995,10376.028900000001,887.1410999999999,4115.3006000000005,5156.4751,3324.4299,2860.2107,35346.9135,907413.2002000001,130317.7599,11507.892699999999,13718.3919,168612.12769999998,38165.507,19370.469,118094.99279999999,24654.3231,117608.5157,57960.8315,17935.3191,121786.4383,43602.4543,24078.1773,815703.2689,14736.8734,179725.8251,514241.27019999997,289212.3898,126190.0848,,106999.3002,547667.9294,995.1581,12342.814400000001,1135.0178,12712.169800000001,31255.7867,15193.0235,124844.46359999999,79026.2599,100702.61709999999,63973.033200000005,68033.10609999999,37454.4793,228168.7322,45497.482299999996,9142.972699999998,46135.2346,35866.9664,17127.342399999998,7119.8061,61455.233799999995,2166.462,3657.2318999999998,,,
2013-04-01,PROD_SHIP_MLN_RUB,5133420.56765,1625667.70646,62524.34607,23197.30237,32885.70962,36866.429200000006,16495.00524,48941.40962,14158.673929999999,24824.16365,42855.68915,252833.70761,11417.26021,26709.3152,21565.233949999998,14190.09016,29497.00894,47074.67614,33376.19836,886255.4870399999,603292.19914,16010.83965,60337.81465,35571.6104,14724.4076,,42523.68401,40912.73897,74092.09271,30070.93913,17866.25452,9706.40514,276199.81996,301755.44171,4606.6115199999995,1008.10597,126603.6528,21680.25868,65278.39892,82578.41381999999,74161.11331,19984.04266,1627.5651599999999,4408.60776,5251.570650000001,2835.5705099999996,3415.24335,36638.51322,915682.43505,129661.76844,10520.1749,14244.7349,177366.57997999998,39589.31918,20919.983760000003,109502.38766,24865.414370000002,124166.1145,57690.544350000004,19156.43059,119047.58536,44924.53183,24026.86523,833340.3105199999,11385.46681,171698.16831,539151.2855499999,299531.76126999996,135409.25708,,111105.38984999999,550674.38665,861.2305600000001,12024.86716,1042.77401,12943.94766,33293.46507,16174.13623,125314.97159999999,78861.95391,102061.38572,64180.94717,64461.99574,39452.71182,228846.97481,46370.035619999995,8794.21449,49390.5952,33653.36574,16415.8477,7611.86024,60232.7637,1996.87752,4381.4146,,,
2013-05-01,PROD_SHIP_MLN_RUB,4973242.77438,1478860.18014,62160.52873,20983.438140000002,29272.14255,35450.01725,13918.277890000001,41104.58402,13303.58706,22855.085850000003,42199.11479,248745.8869,11038.280869999999,25725.58254,20214.68627,13334.12407,27491.21259,42524.4176,31134.03969,777405.17333,637483.35811,15062.98064,55029.099369999996,81907.2004,14887.9099,,44468.140960000004,39702.212799999994,71132.49304,27445.29503,16455.95421,9388.54319,276891.43847000005,297844.17179,4519.37209,894.84626,126823.35893999999,22982.75749,64871.265869999996,77752.57114,74029.39731999999,20531.6773,2003.79551,4244.44854,5295.46725,3478.62172,4429.92808,34045.458920000005,898124.98798,127335.2365,10092.664929999999,13970.409880000001,180079.62959,34983.61171,19691.82544,115504.88362000001,21635.49422,120311.06124,54432.67852,18631.0513,112552.70925,44874.154590000006,24029.57719,819270.3257899999,11813.41612,164726.29677000002,539010.71333,308164.31866000005,126228.01289,,103719.89957,544117.98046,799.25099,13897.89183,1083.82043,12985.34849,31988.10323,15525.744470000001,116916.5716,80696.88999,100346.51736,62677.535950000005,69860.16105,37340.14507,223512.37279,38409.38261,7428.34392,47440.31031,39248.43801,15439.74042,6941.21021,62782.3435,2009.74131,3812.8625,,,
2013-06-01,PROD_SHIP_MLN_RUB,5230286.223859999,1638347.31926,63504.664939999995,22540.246079999997,33042.50872,40046.258729999994,15254.300220000001,46230.87798,13812.15318,24844.370609999998,41582.14224,277222.23610000004,11820.25633,29464.5432,20524.665829999998,14946.07597,29597.01353,36069.52257,36268.59869,881576.88434,621922.20386,15764.50813,55139.05407,35572.8536,14756.5291,,48055.74884,45137.067149999995,70398.08957,27692.1977,15767.67751,10089.53483,298305.47245999996,337066.55069999996,3914.80864,998.01072,136872.90284999998,26014.686309999997,75131.64222,94134.49995999999,77062.57087000001,21887.210010000003,1982.68265,4918.42158,6632.389450000001,3816.16948,3150.66491,34675.03279,942032.08531,128145.42606,9985.3744,15634.28026,187835.92712,37416.67537,21711.75259,118271.41408,22095.40795,123992.13205,59512.442259999996,20257.172690000003,126495.46707,45898.904969999996,24779.708440000002,833499.39336,10734.224970000001,170475.3479,547604.13591,316919.06067000004,124914.14722,,104685.68458,558496.23855,820.16019,14893.87417,1377.1062,13425.67715,33417.89047,16341.56906,117323.7591,80648.33104,96070.55611,70944.84759,73952.20315,39280.26432,221859.86195,46214.82558,8962.975910000001,48924.09193,36438.69356,15598.11459,10274.75384,48889.23506,2439.74758,4117.4239,,,
2013-07-01,PROD_SHIP_MLN_RUB,5467130.82116,1672407.53804,65471.59511,23835.9478,32778.748980000004,41988.984,15782.13566,49953.45756,15105.9587,26402.321969999997,44507.85365,281968.61937000003,11433.794880000001,28729.19933,21648.64814,13508.57358,30257.319460000002,36827.01854,32275.252969999998,899932.10834,648395.51635,16123.37199,66945.74634,40733.0476,16510.7021,,46368.3392,43540.511479999994,69598.95431,26327.825559999997,17582.617120000003,11026.85389,310148.24886,337077.19733999996,4470.4892199999995,1049.35626,157004.46787999998,23199.08493,67321.03821,84032.76084,81444.29254000001,22183.86279,1077.48935,4457.45887,6606.24028,4281.791179999999,4726.51432,38110.93575,951312.62928,129117.9046,10528.363140000001,15713.39692,179162.44421000002,41980.32131,21410.43454,118179.41186,22312.623359999998,125366.55918000001,63370.97754,21700.782079999997,127360.21741,47466.074759999996,27643.11837,875895.7816699999,11412.71421,170958.13471,590360.72248,337265.72484,131668.71154000002,,103164.21027,606894.3330399999,865.9381099999999,14812.12332,1104.4701,12503.03017,40454.85793,17896.66306,131341.0158,99304.55399,99671.65526,66706.79661,80437.96573000001,41795.26296,293703.5329,47504.97557,9785.86684,50316.01091,37822.522560000005,15396.42648,12147.58311,115134.67386,2357.92596,3237.54761,,,
2013-08-01,PROD_SHIP_MLN_RUB,5606162.33254,1728458.3598,64956.11179,22306.824350000003,34420.049479999994,40916.572,16706.92122,47080.24035,15350.846210000002,28750.85815,45246.69186,284783.9975,12976.90794,29923.880269999998,22265.57037,16273.0756,27597.520660000002,39165.24168,33374.81663,946362.23374,646097.89963,16051.35169,64161.77643,37931.134600000005,15988.1803,,45590.680140000004,45424.21389,72845.56695000001,28905.16025,16363.914490000001,11219.91059,307604.19060000003,341043.81389999995,4273.46561,1077.42668,151788.99002,25599.65713,72416.18317,85888.09129000001,82283.20413,21097.69292,1012.57506,4527.78755,5780.42644,4009.72907,4242.38709,41612.606,983547.61965,137371.71695,10437.88201,15724.66192,182537.86571,44132.9335,21667.37285,122582.67703,23068.099,126512.84116,66262.33273,21341.40692,133908.99985,49323.32015,28675.50987,892885.05952,13456.09144,182264.79284,595182.3163200001,344111.86451,136814.81238,,101981.85892,607437.8057799999,1069.4655400000001,15915.8632,1462.8223600000001,12748.96896,38017.920340000004,17737.692320000002,131337.7176,99269.28437000001,100143.68542000001,68158.75618000001,80908.93022,40666.699270000005,324408.57013,47845.50526,11715.90336,49294.622409999996,35845.837869999996,15785.816439999999,12084.273009999999,146105.7056,2367.7485899999997,3363.15759,,,
2013-09-01,PROD_SHIP_MLN_RUB,5776316.65713,1937120.81549,68474.51019,23790.7753,39533.88808,45249.97629,17336.913920000003,52256.76363,16558.40351,33165.34054,47227.5742,289163.92381999997,13534.923859999999,30063.20677,23556.40569,20702.524719999998,30279.30412,44605.53553,37533.76955,1104087.07577,658591.80337,16230.64235,65794.18725999999,37936.9234,16298.6526,,46486.163369999995,44392.61848,72360.77122,30174.606949999998,16377.77125,11559.55893,317278.56016000005,348401.1498,4580.86969,801.6754,161136.77138999998,18673.51254,71215.98765000001,91992.33313,85714.12579,22158.462760000002,947.87394,4979.03658,6395.85383,4736.2707199999995,4583.89091,41912.737049999996,1000643.88607,136910.58858,10403.23616,16609.89599,183801.11078,42494.33004,22072.2135,123418.21009000001,23128.64717,133690.06265,69940.82605,24259.904870000002,133284.71486,49851.1113,30779.034030000003,889446.66133,11828.23059,172908.27694,599011.7329299999,336565.01454,147805.88427,,105698.42087,607959.1745399999,955.3480699999999,18292.77577,1549.5991299999998,12881.42878,40268.02518,18190.36766,129700.3622,100300.6461,101466.90064,69597.65891,72148.66672,42607.39538,248439.04074,46936.58206,10751.727050000001,50042.61743,42681.58229,16963.92889,11690.93257,61844.418229999996,2296.49895,5230.753269999999,,,
2013-10-01,PROD_SHIP_MLN_RUB,5767852.71054,1919623.3596700002,70104.56514,24837.30427,38500.16420000001,51901.44797,16175.17365,57064.97822,16047.384759999999,35247.18888,52296.21711,308800.83066000004,15415.48336,30672.08562,23445.06541,22506.736350000003,33593.48933,43091.544,35771.86982,1044151.83092,660560.0968099999,18814.82837,71309.79318000001,39595.2819,17105.0501,,48840.761490000004,46276.911340000006,76443.0645,28622.1917,17066.88883,11146.891880000001,302443.48362,341726.94748000003,5304.37472,1308.29184,151247.1618,25933.20362,71736.08591,86197.82959000001,81635.98889000001,19691.481050000002,739.70871,4980.87655,7427.76012,3692.86335,3150.18977,41953.10934,1013361.83087,138336.11492,11329.72392,17014.73204,178751.06418000002,46454.39177,22016.09684,129017.23147,24971.99291,139978.50052,66748.6952,24606.01668,135867.03611000002,49264.42042,29005.81389,900961.2106,11971.638060000001,181982.09548,599571.01338,321724.57519,156157.58638999998,,107436.46368,600912.96299,1027.45958,13635.519980000001,2239.9841800000004,13178.348300000001,35860.84112,18563.57307,138739.13090000002,95692.35861,104132.22713,67633.54608,70156.36576,40053.60828,249070.31323,49877.39851,10548.104539999998,55888.604799999994,39929.57749,17194.82094,9900.0038,59961.902200000004,2523.65956,3246.24139,,,
2013-11-01,PROD_SHIP_MLN_RUB,5997067.234859999,1993251.41228,67872.36986,23041.96618,41071.52193,53802.662560000004,16404.82716,58516.456640000004,15411.97718,36560.60757,48555.49666,315241.19934,13236.99959,29952.84193,23380.640600000002,21315.02636,35044.24504,55055.6371,36018.799770000005,1102768.13681,740945.25556,16871.90838,62538.88937,94985.013,14196.3174,,45849.53144,48469.271799999995,72063.69945,31136.85034,17736.361100000002,10398.49597,340895.23471,341748.2792,4703.11653,1387.66884,143296.87721,23137.23293,74861.07041,94362.31328,90194.56318000001,27626.056780000003,901.7714599999999,4935.976070000001,6884.59185,3690.60061,3716.91457,42438.651840000006,1052409.2399600002,137757.4463,11248.069109999999,16732.61983,190758.34793000002,51583.855899999995,22704.63868,132853.07244,25735.830489999997,159449.64297,63049.0745,25581.17134,133528.32687000002,49017.25681,32409.88679,889314.54102,12598.863039999998,177932.67101,589835.54778,328273.14123,136316.96763,,108947.45919,626653.22424,1085.1628500000002,15074.617970000001,1442.5342,14054.42307,37061.852960000004,19336.42534,140116.7373,102118.18748000001,104031.38137,70072.3683,79896.12376999999,42363.40963,262550.71942,50154.41752,10098.221160000001,60208.8787,38724.63515,18658.80491,8955.34551,68379.04356,2586.29194,4785.08097,,,
2013-12-01,PROD_SHIP_MLN_RUB,7203616.171,2370583.774,67406.185,23030.641,47126.139,66716.282,18932.996,67770.58,16904.85,37046.858,54449.914,377445.305,18032.406,34120.274,26655.077,26155.153,37051.618,54896.979,46591.934,1350250.583,905576.184,20689.028,67815.004,113409.653,18281.217,95128.436,47809.909,53467.944,101715.979,35672.652,18610.79,11772.035,434613.19,416139.509,4726.913,1309.919,191026.93,27429.634,79603.494,112042.619,112272.229,40291.672,925.371,6705.929,7596.514,4159.092,4470.374,48123.276,1325210.921,175253.459,12049.935,21690.558,229616.041,48566.283,25481.298,161461.717,27780.291,175656.016,154003.789,30806.618,144024.003,60211.31,58609.602,1020050.251,15584.976,200563.107,669077.156,361492.145,155679.647,151905.363,134825.013,716083.555,1275.283,25885.06,1645.807,16034.965,44567.188,21080.671,161619.425,109236.236,112496.073,84839.542,86991.492,50411.813,337699.748,60148.763,13686.086,71209.218,64343.917,28573.616,10186.937,79522.657,2866.689,7161.864,,,
2014-01-01,PROD_SHIP_MLN_RUB,4953901.909,1619158.052,55698.324,17789.119,28939.098,34567.866,14347.203,40852.845,13786.307,24198.281,40651.717,249938.398,10447.697,22319.55,19956.634,13286.43,25182.333,36331.636,28693.82,942170.793,564506.044,16062.747,61034.967,36553.108,15943.314,20609.794,39791.145,37781.895,55688.998,28094.626,14934.99,8932.26,265631.308,266308.261,3804.36,1321.341,111845.697,19456.122,59611.7,70269.041,55643.619,9034.957,667.496,3785.529,3163.283,2923.019,2820.753,33248.583,849684.278,124632.513,9827.462,12786.646,154840.54,36044.484,17757.077,110134.863,22069.807,101050.869,59140.139,16237.822,113622.864,42273.646,29265.546,816871.899,11664.14,143248.121,568161.19251,315206.094,131841.77,121113.328,93798.445,542569.683,1023.384,11955.899,1029.204,13885.723,30077.023,15808.487,116655.572,92669.467,99660.832,51549.216,70271.476,37983.4,239160.073,46044.609,7463.438,44596.312,41191.862,15444.386,6808.403,71191.127,2349.561,4070.375,,,
2014-02-01,PROD_SHIP_MLN_RUB,5237809.92205,1698847.03304,57617.58499,18278.95992,32911.21955,38291.116689999995,14476.130630000001,47120.52697,14795.71681,24913.915800000002,45819.77026,262735.02074,11336.01195,23222.31025,21090.0982,14741.056199999999,29548.92136,39596.28024,32693.73074,969658.66174,603370.7397200001,15856.57403,60250.011170000005,37059.304299999996,16295.1469,20764.1574,43193.08883,38744.58955,68942.84776,30118.34331,15996.1265,9492.962230000001,283716.89204,273772.7665,3742.7191000000003,1198.9560900000001,119687.74457,18213.857030000003,61806.10011,69123.3896,61927.02697,10851.39265,667.59173,4073.524,3961.9593999999997,3217.7628999999997,2765.6136800000004,36389.182609999996,913871.30919,129614.61764,10330.12763,17439.18485,170985.38443,38664.69343,19411.821780000002,116586.3285,24036.93348,112724.87065000001,57887.81809,17546.55195,120438.61721,44682.56977,33521.78978,844242.7387400001,12102.37772,158646.50011000002,571954.64503,319631.09164,124548.93565,127774.61774,101539.21587999999,599772.79764,1323.5648700000002,13002.90672,1132.8165,14192.59923,31199.14569,15606.69436,116846.6049,97015.7909,98121.55129,103572.72556,68812.9695,38945.42812,242005.51025,49549.91929,8137.80704,47148.21256,38587.15649,15604.50985,6353.27384,68580.70153,2370.50925,5673.4204,,,
